Date,Open,High,Low,Close,Volume,Dividends
2016-11-08 00:00:00-05:00,185.2046360300681,187.0158447264829,184.93469863597088,186.44113159179688,106772100,0.0
2016-11-07 00:00:00-05:00,181.59964767845472,185.64003244018153,181.59964767845472,185.60519409179688,109794900,0.0
2016-11-04 00:00:00-04:00,181.91313386504478,182.7664874184693,181.45162538198295,181.5996551513672,109122100,0.0
2016-11-03 00:00:00-04:00,182.85356759143497,183.07126077064365,181.5212863976327,181.7999267578125,88939300,0.0
2016-11-02 00:00:00-04:00,183.42827261299504,183.82013097607228,182.19177691496407,182.63587951660156,103330800,0.0
2016-11-01 00:00:00-04:00,185.41362700608047,185.46588452977628,182.5139655704769,183.7417449951172,122781800,0.0
2016-10-31 00:00:00-04:00,185.41363301893367,185.6400424348131,184.91729946669332,185.08274841308594,61272500,0.0
2016-10-28 00:00:00-04:00,185.59651991457534,186.28442460202018,184.35132114902996,185.0740509033203,140623200,0.0
2016-10-27 00:00:00-04:00,186.85039699656696,186.8852220563458,185.5442380204126,185.6226043701172,77220200,0.0
2016-10-26 00:00:00-04:00,185.65741861990045,186.71104594989447,185.41359008535076,186.11892700195312,75705500,0.0
2016-10-25 00:00:00-04:00,186.93748225084926,187.19871672577247,186.32794400065333,186.49339294433594,66542300,0.0
2016-10-24 00:00:00-04:00,187.21608579857562,187.49473937377147,186.76328038234922,187.12030029296875,60146600,0.0
2016-10-21 00:00:00-04:00,186.24078108521326,186.41493288531112,185.26550708819,186.32785034179688,89089100,0.0
2016-10-20 00:00:00-04:00,186.2321284970742,186.80684159202306,185.57034611578885,186.2408447265625,73639800,0.0
2016-10-19 00:00:00-04:00,186.36276100518904,186.90263578110813,185.99703809695976,186.5891571044922,66519200,0.0
2016-10-18 00:00:00-04:00,186.55432763144597,186.6152748045741,185.70967714185414,186.0928192138672,76869700,0.0
2016-10-17 00:00:00-04:00,185.55294880910395,185.81418327276748,184.75183953095606,184.93470764160156,58275700,0.0
2016-10-14 00:00:00-04:00,186.4759658507528,186.94619054303385,185.50070469185394,185.57907104492188,93346200,0.0
2016-10-13 00:00:00-04:00,184.743097195142,185.98829549515213,183.91586597570958,185.48324584960938,101357000,0.0
2016-10-12 00:00:00-04:00,185.98831746617742,186.62399103426065,185.48326776097252,186.0928192138672,73866100,0.0
2016-10-11 00:00:00-04:00,187.79083158607048,187.8604949920199,185.10885024823006,185.8489990234375,130367400,0.0
2016-10-10 00:00:00-04:00,188.22622680664062,188.69643821035885,188.07819704460087,188.22622680664062,51855000,0.0
2016-10-07 00:00:00-04:00,188.1739762210369,188.34812809479843,186.5107972597013,187.25094604492188,89788300,0.0
2016-10-06 00:00:00-04:00,187.53831995509137,188.1217360939487,186.98974216636918,187.8953399658203,62927400,0.0
2016-10-05 00:00:00-04:00,187.5730926983635,188.2000499121321,187.50342930939667,187.76466369628906,72816000,0.0
2016-10-04 00:00:00-04:00,188.00851408154205,188.23491017283243,186.3366322944082,186.9374542236328,119948100,0.0
2016-10-03 00:00:00-04:00,187.93017831595546,188.1217360939487,187.25096335769524,187.8953399658203,83512100,0.0
2016-09-30 00:00:00-04:00,187.7821494963955,189.0621865786987,187.52963122998793,188.34815979003906,117202900,0.0
2016-09-29 00:00:00-04:00,188.43518414924063,188.84444833164133,186.3801602945882,186.9374542236328,128070600,0.0
2016-09-28 00:00:00-04:00,187.9388565999441,188.80092627901755,186.96359551512742,188.64418029785156,87411000,0.0
2016-09-27 00:00:00-04:00,186.38885495044497,187.80820508018718,186.0144158689151,187.71243286132812,78494800,0.0
2016-09-26 00:00:00-04:00,187.23356877777363,187.4164236227456,186.35407975739977,186.5543670654297,89827300,0.0
2016-09-23 00:00:00-04:00,188.71387695847017,188.8532037914073,187.98243101595733,188.07821655273438,73630900,0.0
2016-09-22 00:00:00-04:00,188.9576471983491,189.4191555962935,188.7051289999575,189.1143798828125,76678700,0.0
2016-09-21 00:00:00-04:00,186.55436842917402,188.11304588634775,185.85774753561802,187.93019104003906,110284400,0.0
2016-09-20 00:00:00-04:00,186.70237123969707,186.85910394246358,185.80547645314704,185.84030151367188,69665300,0.0
2016-09-19 00:00:00-04:00,186.45856140717717,187.11164092833963,185.5007061280308,185.83160400390625,80250500,0.0
2016-09-16 00:00:00-04:00,185.89253845104153,186.07540655069408,185.10014545104298,185.7967529296875,155236400,1.082
2016-09-15 00:00:00-04:00,184.50774414082636,186.9076521427742,184.32579511843494,186.5177764892578,134427900,0.0
2016-09-14 00:00:00-04:00,184.79362769499815,186.01524943059863,184.10918055826195,184.67233276367188,134185500,0.0
2016-09-13 00:00:00-04:00,186.13652107059056,186.4051017263371,184.10915752061237,184.7416229248047,182828800,0.0
2016-09-12 00:00:00-04:00,184.01387978188228,187.84334922033872,183.9445665027056,187.43614196777344,168110900,0.0
2016-09-09 00:00:00-04:00,187.98202367922556,188.0340053468147,184.7590280871039,184.78501892089844,221589100,0.0
2016-09-08 00:00:00-04:00,189.41151198596825,189.6887650848642,189.00430475956193,189.3162078857422,74102900,0.0
2016-09-07 00:00:00-04:00,189.60213440374122,189.93136917832896,189.13428628946693,189.74942016601562,76554900,0.0
2016-09-06 00:00:00-04:00,189.4808265889192,189.84471136865434,188.75305702944888,189.76673889160156,56702100,0.0
2016-09-02 00:00:00-04:00,189.2122321352749,189.62809853610315,188.61441674774733,189.1949005126953,79293900,0.0
2016-09-01 00:00:00-04:00,188.32850883112025,188.64041194400966,187.16754127431437,188.34584045410156,97844200,0.0
2016-08-31 00:00:00-04:00,188.53644084741427,188.6577357629563,187.54874990081393,188.33717346191406,85269500,0.0
2016-08-30 00:00:00-04:00,189.0995868147573,189.3854990821041,188.3111764995142,188.87432861328125,58114500,0.0
2016-08-29 00:00:00-04:00,188.38916597118146,189.4548294491868,188.354502724654,189.18624877929688,70502200,0.0
2016-08-26 00:00:00-04:00,188.80503481831872,189.84470748488644,187.35815493082072,188.2592010498047,122506300,0.0
2016-08-25 00:00:00-04:00,188.35451942658517,189.0389797945671,188.19857446384876,188.61444091796875,69224800,0.0
2016-08-24 00:00:00-04:00,189.56748901968766,189.66279312939577,188.31987639083852,188.74441528320312,71728900,0.0
2016-08-23 00:00:00-04:00,189.95738787887572,190.26063187050852,189.65414388724292,189.7147979736328,53399200,0.0
2016-08-22 00:00:00-04:00,189.09961121752647,189.56747252270793,188.72706723391488,189.3335418701172,61368800,0.0
2016-08-19 00:00:00-04:00,189.14292620665674,189.5241425972772,188.64908731528388,189.34219360351562,75443000,0.0
2016-08-18 00:00:00-04:00,189.16894658450042,189.65412635012217,189.0563240661535,189.61947631835938,52989300,0.0
2016-08-17 00:00:00-04:00,188.87433820582294,189.33352705302292,188.02527378158683,189.1949005126953,75134300,0.0
2016-08-16 00:00:00-04:00,189.39418411201925,189.4634841631226,188.83969116210938,188.83969116210938,53213600,0.0
2016-08-15 00:00:00-04:00,189.64547949310716,190.17398174795565,189.63682028964203,189.81875610351562,49813500,0.0
2016-08-12 00:00:00-04:00,189.1256044672728,189.48950247381364,188.8656962056804,189.2729034423828,61313500,0.0
2016-08-11 00:00:00-04:00,189.09962128490483,189.68877754869254,188.83104059029895,189.43751525878906,72504300,0.0
2016-08-10 00:00:00-04:00,189.14292274168903,189.22089521466344,188.2072134055317,188.56243896484375,57941100,0.0
2016-08-09 00:00:00-04:00,188.98696421350778,189.5327847052561,188.70105194632825,189.0302734375,51251700,0.0
2016-08-08 00:00:00-04:00,189.22090954648252,189.32488607181182,188.64909814787234,188.9176788330078,39906500,0.0
2016-08-05 00:00:00-04:00,187.49676203192874,189.0735958816461,187.49676203192874,189.0302734375,71892200,0.0
2016-08-04 00:00:00-04:00,187.41018125394285,187.8173885719388,185.62540699387122,187.496826171875,46585500,0.0
2016-08-03 00:00:00-04:00,186.69105640943215,187.35818520985814,186.38782566026205,187.2975311279297,53993600,0.0
2016-08-02 00:00:00-04:00,187.70473689999292,187.86069509500942,185.90264438532992,186.751708984375,92295500,0.0
2016-08-01 00:00:00-04:00,188.17257742586582,188.57111224203112,187.4967895026675,187.9559783935547,73311400,0.0
2016-07-29 00:00:00-04:00,187.5401270326021,188.47582329368524,187.25421470054346,188.1119384765625,79519400,0.0
2016-07-28 00:00:00-04:00,187.39279043342754,188.1032415196131,186.92494239678777,187.8086700439453,65035700,0.0
2016-07-27 00:00:00-04:00,188.1725858970889,188.24189917696754,186.8123375672639,187.59210205078125,84083900,0.0
2016-07-26 00:00:00-04:00,187.60078885205812,188.15528195250496,186.93366000271857,187.79139709472656,70080500,0.0
2016-07-25 00:00:00-04:00,188.00800169089783,188.0599833549418,187.11561453771964,187.7047576904297,55873100,0.0
2016-07-22 00:00:00-04:00,187.49681664622742,188.26790878407846,187.22823592250458,188.21592712402344,62787500,0.0
2016-07-21 00:00:00-04:00,187.97333432052235,188.1985925839931,186.92498905172909,187.37551879882812,67777300,0.0
2016-07-20 00:00:00-04:00,187.3061862511167,188.32852736499285,187.3061862511167,188.0859375,58159500,0.0
2016-07-19 00:00:00-04:00,187.07223696310223,187.340817628307,186.8209879208588,187.30616760253906,54345700,0.0
2016-07-18 00:00:00-04:00,187.115609685227,187.66144358385102,186.85568815158896,187.496826171875,58725900,0.0
2016-07-15 00:00:00-04:00,187.81733630598873,188.0166036975903,186.5437330437242,186.9942626953125,107155400,0.0
2016-07-14 00:00:00-04:00,187.48813431446877,187.72206499251143,186.84700958079495,187.24554443359375,91230900,0.0
2016-07-13 00:00:00-04:00,186.656355425062,186.6650146257635,185.71198696260498,186.20582580566406,87324100,0.0
2016-07-12 00:00:00-04:00,185.86795725959192,186.5350859689465,184.91491624622822,186.23184204101562,101275600,0.0
2016-07-11 00:00:00-04:00,184.7069954880195,185.46942832285075,184.49905565484116,184.88893127441406,73633900,0.0
2016-07-08 00:00:00-04:00,182.8528946923109,184.4903827490117,182.61896404988082,184.23912048339844,133971000,0.0
2016-07-07 00:00:00-04:00,181.83056701978592,182.506355000984,180.7562441882182,181.53599548339844,85593800,0.0
2016-07-06 00:00:00-04:00,180.0631443103144,181.769946076035,179.39601545880046,181.64865112304688,96021500,0.0
2016-07-05 00:00:00-04:00,181.03346086600433,181.1460965884679,179.95913817230954,180.56561279296875,109803700,0.0
2016-07-01 00:00:00-04:00,181.49265444383641,182.36772298076679,181.32803706678393,181.87387084960938,106055300,0.0
2016-06-30 00:00:00-04:00,179.52592060744064,181.54461164955123,178.96275527650724,181.4926300048828,165021900,0.0
2016-06-29 00:00:00-04:00,177.47257595231858,179.2833406488992,177.368612649596,179.04942321777344,137328600,0.0
2016-06-28 00:00:00-04:00,174.56147919736134,176.07767234344658,174.2495760785033,176.0516815185547,159382400,0.0
2016-06-27 00:00:00-04:00,174.65678270324278,174.6654551249474,172.10957611123007,172.9326629638672,230775800,0.0
2016-06-24 00:00:00-04:00,176.42422815204665,182.67960855805526,175.63580459042282,176.08633422851562,333444400,0.0
2016-06-23 00:00:00-04:00,181.77854721551952,182.69692488338714,181.31069918062337,182.6449432373047,102731400,0.0
2016-06-22 00:00:00-04:00,180.77356544885083,181.51000752160758,180.1497591147917,180.29705810546875,95560500,0.0
2016-06-21 00:00:00-04:00,180.47030359004074,181.00746492169645,180.0197739330833,180.5915985107422,72461700,0.0
2016-06-20 00:00:00-04:00,180.92086498564424,181.60531218249778,179.99381468467348,180.08045959472656,82789600,0.0
2016-06-17 00:00:00-04:00,179.49131390928295,179.51730473980504,178.26103279065825,178.92816162109375,117055700,1.078
2016-06-16 00:00:00-04:00,179.0626176977938,179.76939342826782,177.20088046566806,179.5970001220703,149533100,0.0
2016-06-15 00:00:00-04:00,179.3125560474935,180.45028867076624,178.87298470764463,179.06260681152344,109124500,0.0
2016-06-14 00:00:00-04:00,179.27807501025552,179.91589597329144,178.3472065041063,179.3125457763672,125059300,0.0
2016-06-13 00:00:00-04:00,180.4502840906671,181.32081234418848,179.57975583714577,179.6659393310547,117751200,0.0
2016-06-10 00:00:00-04:00,181.39837117370854,181.74313140837077,180.5105879235214,181.06222534179688,113829200,0.0
2016-06-09 00:00:00-04:00,182.30341099793364,182.91537567634623,182.0276053786478,182.79470825195312,73786900,0.0
2016-06-08 00:00:00-04:00,182.5877882485907,183.17389638166793,182.4585064591113,183.0446014404297,66170900,0.0
2016-06-07 00:00:00-04:00,182.32062358725778,183.01877165532946,182.29476722560779,182.4499053955078,60974800,0.0
2016-06-06 00:00:00-04:00,181.60526014641923,182.52751435281607,181.441494397488,182.16551208496094,64887000,0.0
2016-06-03 00:00:00-04:00,181.2173534802854,181.5965976084971,180.01929397621262,181.2432098388672,101757100,0.0
2016-06-02 00:00:00-04:00,180.8294996177341,181.8034531702275,180.34683004273566,181.78622436523438,63044700,0.0
2016-06-01 00:00:00-04:00,180.24342555089999,181.41562894839774,180.04518904190198,181.23463439941406,69936200,0.0
2016-05-31 00:00:00-04:00,181.48462336820998,181.59667640519146,180.2951777502985,180.86404418945312,109879400,0.0
2016-05-27 00:00:00-04:00,180.59679093052117,181.2173698962186,180.5450782086731,181.20875549316406,64211200,0.0
2016-05-26 00:00:00-04:00,180.51925634644272,180.7519767909941,180.11415574553442,180.4330596923828,55280700,0.0
2016-05-25 00:00:00-04:00,179.85554920006135,180.80365963091995,179.1660155368697,180.38131713867188,76621400,0.0
2016-05-24 00:00:00-04:00,177.70074967584745,179.48491738509261,177.67489331644617,179.16600036621094,93537800,0.0
2016-05-23 00:00:00-04:00,177.13188512964498,177.4163182374908,176.68369946130593,176.87332153320312,58682600,0.0
2016-05-20 00:00:00-04:00,176.62340305859192,177.64046834700812,176.57169032645876,177.1147003173828,104990400,0.0
2016-05-19 00:00:00-04:00,175.88212495450597,176.29583988902866,174.7788763612717,176.00279235839844,115430500,0.0
2016-05-18 00:00:00-04:00,176.20966081109958,177.812821018224,175.5115127316965,176.61476135253906,120062100,0.0
2016-05-17 00:00:00-04:00,177.95077721332598,178.243824828408,176.028699448593,176.56309509277344,114924900,0.0
2016-05-16 00:00:00-04:00,176.6578859765756,178.7092321995152,176.59754568825474,178.2265625,77486800,0.0
2016-05-13 00:00:00-04:00,177.7352438588404,178.29548254725046,176.15794008543065,176.48545837402344,96474600,0.0
2016-05-12 00:00:00-04:00,178.6661043972556,178.83849767729612,177.01123149260067,178.0369110107422,89586300,0.0
2016-05-11 00:00:00-04:00,179.20051594705663,179.74351274219768,177.98521423339844,177.98521423339844,81727000,0.0
2016-05-10 00:00:00-04:00,178.17483205363797,179.68318129054114,178.10587736745387,179.6659393310547,77472200,0.0
2016-05-09 00:00:00-04:00,177.18360607530275,177.89898287458536,177.00259841106538,177.45941162109375,74374900,0.0
2016-05-06 00:00:00-04:00,175.8821924332609,177.35607135862057,175.727054205205,177.31297302246094,89315000,0.0
2016-05-05 00:00:00-04:00,177.17501467912038,177.53701692971333,176.2355317084081,176.66648864746094,67619200,0.0
2016-05-04 00:00:00-04:00,176.6836989291706,177.42494525751084,176.19240179389124,176.700927734375,92243800,0.0
2016-05-03 00:00:00-04:00,178.00245871325302,178.2437935482349,176.9336807642174,177.69216918945312,106422100,0.0
2016-05-02 00:00:00-04:00,178.34715486645385,179.43316123331104,177.9075836790549,179.25216674804688,62188000,0.0
2016-04-29 00:00:00-04:00,178.1748452409962,178.52823310193466,176.71820862297983,177.8386993408203,142424100,0.0
2016-04-28 00:00:00-04:00,179.674526806795,180.7950040399982,178.38165632070638,178.80398559570312,97216200,0.0
2016-04-27 00:00:00-04:00,179.68313168617593,180.83809276945087,179.32112954746697,180.44161987304688,77329400,0.0
2016-04-26 00:00:00-04:00,180.174470378159,180.58819850681897,179.58837525686698,180.071044921875,75864200,0.0
2016-04-25 00:00:00-04:00,179.50215792606133,179.8469313268856,178.88157895633816,179.8038330078125,66166500,0.0
2016-04-22 00:00:00-04:00,179.75210305227046,180.38991076706603,179.20047881559793,180.11410522460938,99251700,0.0
2016-04-21 00:00:00-04:00,181.1053007094593,181.2173536979544,179.8382865303935,180.11410522460938,85695000,0.0
2016-04-20 00:00:00-04:00,180.9588397759197,181.7948973993115,180.47617004525307,181.088134765625,81100300,0.0
2016-04-19 00:00:00-04:00,180.77779898246993,181.17427195196493,180.0882653356295,180.9156951904297,88316100,0.0
2016-04-18 00:00:00-04:00,179.0884627566945,180.3813335609743,178.41617099060997,180.34686279296875,82531000,0.0
2016-04-15 00:00:00-04:00,179.2866764236478,179.42458578162461,178.76090850415133,179.08843994140625,75761600,0.0
2016-04-14 00:00:00-04:00,179.33842326680514,179.79523656072848,178.9333227002298,179.2866973876953,65212900,0.0
2016-04-13 00:00:00-04:00,178.4161623441256,179.36427281535447,178.278252975263,179.278076171875,96336400,0.0
2016-04-12 00:00:00-04:00,176.02002454498523,177.76970838017417,175.57182571894003,177.4852752685547,115350600,0.0
